0	 129	 33
0	 127	 33
0	 127	 33
0	 123	 33
0	 122	 33
0	 120	 34
0	 119	 33
0	 119	 34
0	 115	 33
0	 113	 33
0	 112	 34
0	 110	 32
0	 107	 34
0	 106	 33
0	 105	 33
0	 102	 35
0	 102	 33
0	 99	 34
0	 98	 32
0	 95	 34
0	 95	 31
2	 95	 75
0	 92	 43
4	 96	 73
2	 95	 83
0	 93	 43
4	 96	 74
4	 97	 83
4	 97	 83
0	 88	 43
0	 86	 33
0	 86	 33
0	 82	 34
0	 80	 33
0	 78	 33
0	 75	 33
0	 74	 34
0	 72	 33
0	 70	 33
0	 67	 33
0	 66	 34
0	 64	 33
0	 62	 33
0	 62	 35
0	 59	 34
0	 57	 31
0	 54	 34
0	 54	 34
0	 51	 34
0	 49	 32
0	 47	 32
0	 46	 34
0	 46	 33
0	 42	 33
0	 40	 35
0	 39	 32
0	 39	 33
0	 35	 33
0	 33	 34
0	 32	 33
0	 32	 33
0	 27	 33
0	 27	 34
0	 25	 33
0	 23	 34
0	 23	 33
1	 19	 73
1	 17	 84
1	 16	 83
1	 16	 83
1	 15	 83
0	 15	 43
0	 15	 33
0	 15	 33
0	 15	 34
0	 15	 33
0	 15	 33
0	 15	 33
0	 15	 34
0	 15	 33
0	 15	 34
0	 15	 33
2	 15	 73
2	 15	 84
2	 15	 83
0	 19	 43
0	 23	 33
0	 24	 33
0	 27	 33
0	 28	 34
0	 31	 33
0	 31	 33
0	 36	 33
0	 38	 35
0	 40	 32
0	 40	 33
0	 46	 33
3	 47	 73
3	 52	 83
3	 52	 84
0	 54	 43
0	 54	 33
0	 54	 34
0	 54	 32
0	 54	 33
0	 54	 34
0	 54	 33
0	 54	 33
0	 54	 33
0	 54	 33
1	 54	 74
3	 55	 83
3	 54	 83
3	 54	 83
4	 54	 83
4	 54	 84
0	 47	 42
0	 47	 33
0	 47	 33
2	 40	 74
2	 40	 83
4	 47	 83
4	 48	 83
4	 48	 83
0	 37	 43
0	 37	 34
0	 32	 33
0	 30	 33
0	 30	 33
0	 26	 34
0	 25	 36
0	 21	 49
0	 21	 33
2	 16	 73
2	 16	 83
1	 22	 82
1	 22	 83
4	 32	 84
4	 33	 83
4	 33	 83
1	 21	 83
1	 18	 84
1	 15	 83
0	 15	 42
0	 15	 33
0	 15	 34
0	 15	 33
0	 15	 33
0	 15	 34
0	 15	 33
0	 15	 33
0	 15	 34
0	 15	 35
0	 15	 33
0	 15	 32
0	 15	 34
0	 15	 32
2	 15	 73
2	 15	 84
0	 22	 43
0	 23	 34
0	 23	 33
1	 30	 73
1	 30	 83
1	 30	 85
1	 30	 81
1	 30	 84
1	 30	 83
1	 30	 83
1	 30	 83
1	 30	 83
1	 30	 84
1	 30	 83
1	 30	 83
1	 30	 83
1	 33	 83
1	 31	 84
1	 31	 83
1	 31	 83
1	 31	 83
1	 31	 84
1	 31	 83
1	 31	 83
1	 31	 83
1	 31	 83
1	 31	 83
1	 31	 83
1	 31	 84
1	 31	 83
0	 31	 43
0	 31	 35
2	 31	 73
2	 31	 83
0	 38	 43
0	 39	 33
4	 43	 74
0	 42	 43
1	 38	 73
1	 34	 83
2	 34	 83
2	 31	 84
3	 31	 83
1	 30	 84
1	 30	 82
1	 31	 83
2	 31	 84
3	 32	 83
4	 39	 83
4	 39	 84
0	 34	 44
0	 31	 33
0	 30	 33
0	 30	 34
0	 27	 33
0	 24	 33
0	 22	 33
0	 22	 32
0	 18	 33
0	 16	 33
2	 15	 74
2	 15	 83
2	 15	 84
2	 15	 83
2	 15	 83
2	 15	 83
2	 15	 83
2	 15	 83
2	 15	 84
2	 15	 83
2	 15	 83
2	 15	 83
2	 15	 84
2	 15	 83
2	 15	 83
4	 20	 83
4	 20	 83
4	 20	 85
4	 20	 81
4	 20	 84
4	 20	 83
2	 20	 83
2	 20	 83
0	 21	 43
0	 21	 34
2	 20	 73
2	 20	 83
4	 20	 83
2	 20	 84
2	 20	 83
0	 21	 43
0	 21	 33
0	 21	 33
2	 20	 74
2	 20	 83
4	 20	 83
2	 20	 84
2	 20	 83
0	 21	 43
0	 21	 33
0	 21	 33
0	 21	 34
0	 21	 33
0	 21	 33
0	 21	 33
0	 21	 33
0	 21	 34
0	 21	 33
0	 21	 33
0	 21	 33
0	 21	 34
0	 21	 33
0	 21	 33
0	 21	 34
0	 21	 33
0	 21	 33
0	 21	 33
0	 21	 34
0	 21	 33
0	 21	 34
0	 21	 33
0	 21	 33
0	 21	 33
0	 21	 34
0	 21	 34
0	 21	 33
0	 21	 32
0	 21	 34
0	 21	 33
0	 21	 33
0	 21	 33
0	 21	 34
4	 115	 73
4	 115	 85
4	 115	 82
4	 115	 83
4	 115	 83
4	 115	 83
4	 115	 84
4	 115	 83
4	 115	 83
4	 115	 83
4	 115	 84
4	 115	 85
4	 115	 82
4	 115	 83
4	 115	 83
4	 115	 82
4	 115	 84
4	 115	 83
4	 115	 83
4	 115	 83
4	 115	 83
4	 115	 84
4	 115	 83
4	 115	 83
0	 113	 43
0	 111	 33
0	 111	 34
0	 107	 34
0	 106	 33
0	 104	 33
0	 104	 32
0	 99	 34
0	 99	 33
0	 96	 33
0	 94	 33
0	 94	 34
0	 91	 33
0	 89	 33
0	 87	 34
0	 86	 33
1	 83	 74
1	 81	 83
1	 80	 83
1	 80	 83
0	 80	 43
0	 80	 34
0	 80	 33
4	 80	 74
0	 78	 42
0	 75	 33
0	 74	 33
0	 73	 34
0	 71	 33
0	 71	 34
0	 67	 32
0	 66	 35
0	 63	 32
0	 63	 34
2	 63	 73
2	 60	 83
0	 65	 43
0	 65	 34
0	 68	 33
3	 71	 74
3	 76	 83
3	 76	 83
0	 79	 43
0	 79	 33
0	 79	 33
0	 79	 34
0	 79	 33
0	 79	 33
0	 79	 33
4	 79	 75
4	 79	 82
2	 73	 83
2	 72	 84
0	 77	 43
0	 80	 33
0	 80	 34
0	 80	 32
0	 85	 33
0	 88	 34
0	 88	 33
0	 88	 33
0	 93	 33
0	 95	 34
0	 96	 33
0	 96	 33
0	 101	 33
0	 103	 34
0	 105	 33
0	 105	 33
0	 108	 34
0	 111	 33
0	 112	 33
0	 112	 34
0	 116	 33
0	 119	 33
0	 120	 33
0	 120	 34
0	 120	 34
0	 127	 33
0	 128	 32
0	 129	 34
0	 129	 33
0	 135	 33
0	 136	 33
0	 137	 34
0	 140	 33
0	 143	 33
0	 144	 34
0	 145	 33
0	 148	 33
0	 151	 33
0	 152	 34
0	 153	 33
0	 156	 33
0	 157	 34
0	 160	 33
0	 161	 33
0	 161	 34
0	 164	 33
0	 165	 33
0	 168	 34
0	 168	 33
0	 168	 34
0	 175	 33
0	 176	 33
0	 177	 34
0	 177	 34
0	 183	 33
0	 184	 33
0	 185	 34
0	 185	 31
0	 191	 33
0	 192	 34
0	 193	 33
0	 193	 33
0	 199	 33
0	 200	 34
0	 201	 33
0	 201	 34
0	 204	 33
0	 207	 33
0	 208	 33
0	 208	 34
0	 208	 33
3	 212	 74
3	 212	 83
0	 215	 43
0	 215	 33
0	 215	 33
0	 215	 33
0	 215	 34
0	 215	 35
0	 215	 31
0	 215	 35
0	 215	 32
0	 215	 33
0	 215	 33
0	 215	 33
0	 215	 34
1	 214	 73
1	 215	 84
0	 215	 43
0	 215	 33
0	 215	 34
0	 215	 32
0	 215	 34
0	 215	 33
4	 215	 73
4	 215	 84
4	 215	 83
1	 206	 83
1	 201	 83
1	 199	 83
0	 199	 43
4	 199	 74
4	 199	 84
0	 197	 42
0	 193	 33
0	 191	 33
0	 190	 34
0	 190	 33
0	 184	 33
0	 182	 33
0	 181	 34
0	 177	 33
0	 175	 33
0	 174	 34
0	 174	 33
0	 168	 33
0	 166	 33
0	 165	 34
0	 165	 33
0	 161	 34
0	 158	 33
0	 158	 33
0	 154	 34
0	 152	 33
0	 150	 34
0	 150	 33
0	 145	 32
0	 143	 33
0	 141	 34
0	 138	 33
1	 136	 74
1	 136	 83
1	 127	 83
0	 127	 43
0	 127	 33
0	 127	 33
0	 127	 34
0	 127	 33
0	 127	 34
2	 127	 73
2	 127	 83
4	 134	 84
4	 135	 83
2	 130	 83
2	 130	 83
4	 135	 83
4	 135	 83
2	 130	 84
2	 128	 83
4	 135	 83
4	 136	 84
2	 130	 83
2	 127	 83
4	 134	 83
0	 133	 43
0	 133	 33
2	 128	 74
2	 128	 83
4	 135	 83
4	 136	 84
0	 136	 44
2	 128	 74
2	 127	 82
4	 134	 84
4	 134	 82
0	 127	 43
0	 125	 34
2	 121	 73
2	 121	 83
0	 127	 43
0	 127	 33
0	 131	 34
4	 135	 73
4	 136	 85
0	 129	 42
0	 127	 33
2	 126	 73
2	 124	 83
2	 124	 84
4	 135	 83
4	 137	 83
4	 137	 84
2	 126	 83
0	 127	 43
0	 128	 32
0	 128	 34
0	 131	 34
4	 135	 73
4	 136	 83
4	 136	 83
4	 136	 83
4	 136	 83
4	 136	 84
4	 136	 83
4	 136	 83
4	 136	 83
4	 136	 84
4	 136	 83
4	 136	 83
4	 136	 83
4	 136	 83
4	 136	 83
2	 126	 84
2	 126	 83
2	 126	 83
0	 136	 43
0	 137	 34
0	 140	 33
0	 143	 32
0	 144	 34
4	 145	 73
4	 146	 84
4	 146	 83
0	 136	 43
0	 134	 33
0	 131	 33
3	 129	 74
3	 129	 83
3	 127	 83
3	 127	 84
0	 127	 43
0	 127	 32
0	 127	 34
2	 127	 74
2	 129	 83
4	 135	 83
4	 135	 83
2	 130	 83
2	 129	 84
0	 135	 42
0	 136	 33
0	 137	 33
0	 140	 34
3	 143	 73
3	 143	 83
3	 151	 83
0	 151	 43
0	 151	 33
0	 151	 33
0	 151	 34
0	 151	 33
0	 151	 34
0	 151	 33
0	 151	 34
2	 151	 73
2	 153	 84
0	 159	 42
0	 160	 33
0	 161	 33
0	 164	 35
0	 165	 32
0	 168	 34
0	 169	 32
0	 172	 33
0	 173	 34
0	 176	 33
0	 177	 34
0	 180	 33
0	 181	 33
0	 184	 33
0	 185	 34
0	 185	 33
0	 189	 33
0	 192	 33
0	 193	 34
0	 193	 33
0	 197	 34
4	 200	 73
1	 200	 83
1	 199	 84
3	 200	 83
3	 199	 83
0	 199	 43
2	 199	 73
2	 201	 83
3	 207	 84
3	 207	 83
3	 207	 83
0	 215	 43
0	 215	 33
0	 215	 33
0	 215	 33
0	 215	 51
0	 215	 33
0	 215	 33
0	 215	 33
0	 215	 33
0	 215	 35
0	 215	 33
0	 215	 32
0	 215	 35
0	 215	 32
0	 215	 33
0	 215	 33
0	 215	 34
0	 215	 33
0	 215	 33
4	 215	 74
4	 215	 102
0	 208	 41
0	 207	 33
0	 207	 33
0	 203	 33
0	 202	 34
0	 200	 33
0	 200	 33
0	 195	 35
0	 195	 32
0	 193	 32
0	 190	 33
0	 190	 34
0	 187	 33
0	 185	 33
0	 183	 33
0	 182	 34
0	 182	 33
0	 177	 33
0	 175	 33
0	 174	 34
0	 171	 33
0	 170	 34
0	 168	 33
0	 166	 35
0	 166	 31
0	 163	 47
0	 161	 36
0	 159	 31
0	 159	 33
0	 154	 39
0	 152	 44
0	 152	 33
0	 152	 34
0	 146	 34
0	 143	 33
0	 142	 33
0	 142	 33
0	 137	 33
0	 135	 33
0	 134	 34
0	 134	 33
0	 130	 34
0	 128	 49
0	 126	 34
0	 126	 33
0	 123	 33
0	 121	 34
0	 118	 33
0	 118	 34
0	 114	 32
0	 113	 34
0	 111	 34
0	 111	 46
0	 107	 36
0	 105	 33
0	 102	 33
0	 102	 34
0	 99	 33
0	 97	 34
0	 94	 33
0	 94	 33
0	 90	 34
0	 89	 33
0	 87	 33
0	 87	 33
0	 83	 34
0	 81	 33
0	 80	 33
0	 78	 35
0	 75	 32
0	 74	 33
0	 70	 49
0	 70	 33
0	 67	 33
0	 65	 33
0	 63	 34
0	 63	 34
0	 58	 34
0	 57	 33
0	 55	 34
0	 55	 33
0	 50	 33
0	 49	 33
0	 47	 34
0	 47	 31
0	 42	 35
0	 41	 33
0	 39	 32
0	 39	 34
0	 35	 33
0	 34	 34
0	 32	 33
0	 32	 33
0	 32	 33
0	 26	 33
0	 23	 33
0	 23	 33
0	 23	 34
1	 18	 73
1	 16	 85
0	 16	 42
0	 16	 33
0	 16	 33
0	 16	 33
0	 16	 34
0	 16	 33
0	 16	 33
0	 16	 34
0	 16	 33
0	 16	 33
0	 16	 33
0	 16	 34
0	 16	 34
0	 16	 33
0	 16	 33
0	 16	 33
0	 16	 33
0	 16	 33
0	 16	 33
0	 16	 34
2	 16	 73
0	 17	 45
0	 20	 31
0	 21	 34
1	 24	 73
0	 28	 43
1	 32	 74
0	 32	 43
2	 32	 73
0	 32	 44
2	 32	 73
0	 32	 43
0	 32	 33
2	 32	 74
0	 33	 43
0	 33	 33
0	 37	 33
0	 40	 33
0	 40	 33
0	 40	 34
0	 45	 33
0	 48	 34
0	 48	 32
0	 48	 34
0	 55	 33
0	 56	 34
0	 57	 33
0	 57	 33
0	 61	 34
0	 64	 33
0	 64	 34
0	 64	 33
0	 69	 33
0	 71	 33
0	 72	 33
0	 72	 33
0	 77	 33
0	 79	 34
0	 80	 33
0	 80	 33
0	 85	 34
0	 87	 33
0	 89	 33
0	 89	 33
0	 92	 34
0	 95	 33
0	 97	 33
0	 97	 33
0	 100	 34
1	 103	 74
1	 104	 83
0	 104	 43
0	 104	 34
0	 104	 33
0	 104	 32
0	 104	 34
0	 104	 33
0	 104	 33
2	 104	 74
0	 105	 43
0	 105	 33
0	 109	 33
0	 112	 33
0	 113	 34
0	 113	 33
0	 117	 34
0	 120	 33
0	 121	 33
0	 121	 33
0	 125	 34
0	 128	 33
0	 129	 33
0	 129	 33
0	 133	 34
0	 135	 34
0	 137	 33
0	 137	 32
0	 140	 34
1	 143	 73
1	 143	 84
1	 152	 83
0	 152	 43
0	 152	 33
0	 152	 33
0	 152	 33
0	 152	 34
0	 152	 33
0	 152	 33
0	 152	 34
0	 152	 33
0	 152	 33
0	 152	 34
0	 152	 33
0	 152	 34
0	 152	 34
0	 152	 32
0	 152	 34
0	 152	 34
0	 152	 33
0	 152	 33
0	 152	 33
0	 152	 32
0	 152	 33
0	 152	 34
0	 152	 33
0	 152	 33
0	 152	 33
0	 152	 34
0	 152	 33
0	 152	 33
0	 152	 34
0	 152	 33
2	 152	 74
0	 153	 42
0	 153	 34
0	 156	 35
0	 157	 32
0	 160	 33
0	 161	 34
0	 161	 34
0	 164	 31
1	 168	 74
1	 168	 83
1	 176	 83
0	 176	 43
0	 176	 34
0	 176	 33
0	 176	 33
0	 176	 33
0	 176	 34
0	 176	 33
0	 176	 33
0	 176	 33
0	 176	 34
0	 176	 34
0	 176	 33
2	 176	 73
2	 176	 83
0	 180	 43
0	 184	 33
0	 185	 33
0	 185	 34
0	 188	 33
0	 191	 33
0	 192	 33
0	 193	 34
0	 193	 34
0	 197	 33
0	 199	 34
0	 200	 42
0	 200	 41
0	 204	 33
1	 207	 74
1	 207	 83
1	 216	 83
0	 216	 43
0	 216	 33
0	 216	 33
0	 216	 34
3	 215	 73
3	 214	 84
3	 214	 83
4	 214	 83
4	 214	 83
3	 207	 84
3	 201	 83
3	 198	 83
3	 198	 83
0	 198	 43
0	 198	 33
0	 198	 34
0	 198	 33
2	 198	 73
1	 198	 84
0	 198	 43
3	 199	 73
3	 198	 83
0	 198	 44
0	 198	 33
0	 198	 33
0	 198	 33
0	 198	 33
0	 198	 33
0	 198	 34
0	 198	 33
4	 198	 74
4	 198	 83
4	 198	 83
0	 190	 43
0	 186	 33
0	 185	 34
0	 183	 33
0	 181	 33
0	 181	 33
0	 176	 33
0	 175	 35
0	 173	 33
0	 170	 33
0	 167	 32
0	 166	 34
0	 166	 33
0	 161	 33
0	 159	 34
0	 157	 33
0	 154	 33
0	 152	 33
0	 150	 33
0	 150	 33
0	 145	 33
0	 144	 34
0	 141	 33
0	 138	 33
0	 136	 33
0	 135	 34
0	 135	 35
0	 129	 32
0	 128	 33
0	 126	 35
0	 125	 33
0	 121	 34
0	 120	 32
0	 118	 34
0	 118	 33
0	 112	 33
0	 111	 32
0	 111	 35
0	 111	 32
0	 104	 33
0	 102	 33
0	 102	 33
0	 98	 34
2	 95	 73
0	 95	 43
0	 95	 34
4	 100	 73
4	 100	 84
0	 95	 43
0	 95	 32
0	 89	 35
3	 88	 72
3	 88	 83
3	 88	 84
0	 78	 43
0	 78	 33
1	 78	 73
1	 78	 84
4	 79	 83
4	 79	 83
0	 70	 43
0	 70	 33
0	 66	 33
0	 64	 34
0	 63	 34
0	 63	 33
0	 57	 32
0	 55	 34
0	 54	 33
0	 50	 33
0	 48	 33
0	 47	 34
0	 45	 33
0	 41	 33
0	 39	 33
3	 38	 74
3	 38	 83
3	 30	 84
1	 30	 83
1	 31	 83
0	 31	 44
0	 31	 33
2	 31	 73
2	 31	 83
3	 38	 83
0	 43	 43
0	 47	 33
0	 47	 34
0	 47	 33
4	 52	 74
0	 53	 43
2	 49	 73
2	 49	 83
4	 55	 84
4	 56	 83
0	 50	 42
0	 49	 33
0	 48	 33
0	 48	 33
0	 43	 33
0	 42	 34
1	 40	 73
1	 35	 84
1	 32	 83
0	 32	 43
0	 32	 33
0	 32	 33
3	 32	 74
3	 32	 83
3	 31	 84
3	 31	 82
0	 31	 43
0	 31	 33
0	 31	 34
0	 31	 33
0	 31	 33
0	 31	 33
0	 31	 34
1	 31	 74
3	 32	 83
3	 31	 83
3	 31	 83
1	 31	 84
1	 32	 83
0	 32	 44
3	 32	 72
3	 32	 83
3	 31	 83
0	 31	 44
0	 31	 34
0	 31	 33
0	 31	 34
0	 31	 32
0	 31	 34
0	 31	 32
0	 31	 33
0	 31	 34
0	 31	 33
0	 31	 34
0	 31	 33
1	 31	 73
1	 32	 83
3	 32	 83
3	 31	 85
1	 31	 82
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 84
1	 32	 83
1	 32	 84
1	 32	 82
1	 32	 83
1	 32	 83
1	 32	 84
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 31	 84
1	 31	 82
1	 31	 84
1	 31	 83
1	 31	 83
1	 31	 84
1	 31	 83
1	 31	 83
1	 32	 83
2	 31	 84
2	 31	 82
0	 31	 44
0	 31	 32
1	 31	 73
1	 31	 84
1	 32	 83
2	 31	 83
2	 31	 83
0	 31	 43
0	 31	 33
0	 31	 33
1	 31	 75
1	 31	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 84
1	 32	 83
1	 32	 83
1	 32	 84
1	 32	 82
1	 32	 84
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 84
1	 32	 83
1	 32	 84
1	 32	 82
1	 32	 85
1	 32	 83
1	 32	 83
1	 32	 82
1	 32	 83
1	 32	 84
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 84
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 84
0	 32	 42
0	 32	 33
0	 32	 34
1	 32	 73
0	 32	 43
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
1	 32	 74
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
0	 32	 34
1	 32	 73
1	 32	 84
0	 32	 42
0	 32	 33
1	 32	 74
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
1	 32	 73
1	 32	 84
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 34
1	 32	 74
0	 32	 43
0	 32	 32
0	 32	 34
0	 32	 33
0	 32	 33
1	 32	 73
1	 32	 84
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
0	 32	 33
1	 32	 74
0	 32	 44
0	 32	 33
1	 32	 74
1	 32	 84
0	 32	 42
0	 32	 33
0	 32	 33
0	 32	 34
1	 32	 73
0	 32	 43
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
1	 32	 74
0	 32	 43
1	 32	 73
0	 32	 43
0	 32	 34
0	 32	 33
1	 32	 74
1	 32	 82
0	 32	 43
0	 32	 34
0	 32	 33
1	 32	 73
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 33
0	 32	 34
1	 32	 73
0	 32	 43
1	 32	 74
0	 32	 44
0	 32	 33
1	 32	 74
4	 32	 82
4	 32	 83
4	 32	 83
4	 32	 83
4	 32	 84
4	 32	 83
4	 32	 83
3	 32	 83
3	 32	 84
3	 32	 82
3	 32	 83
3	 32	 84
3	 32	 83
3	 32	 83
3	 32	 83
0	 32	 43
1	 32	 74
1	 32	 83
0	 32	 43
0	 32	 34
0	 32	 32
0	 32	 34
1	 32	 73
0	 32	 43
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
1	 32	 74
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 35
0	 32	 32
0	 32	 33
0	 32	 33
1	 32	 74
1	 32	 84
0	 32	 42
0	 32	 33
1	 32	 74
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
1	 32	 73
1	 32	 84
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 34
0	 32	 32
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
1	 32	 74
0	 32	 43
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
1	 32	 73
0	 32	 43
0	 32	 34
0	 32	 33
0	 32	 33
1	 32	 74
1	 32	 84
0	 32	 42
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
1	 32	 73
0	 32	 43
0	 32	 34
0	 32	 33
0	 32	 33
1	 32	 74
0	 32	 43
1	 32	 73
0	 32	 43
0	 32	 34
0	 32	 33
1	 32	 74
4	 32	 82
4	 32	 84
4	 32	 83
4	 32	 83
4	 32	 83
4	 32	 85
4	 32	 83
3	 32	 83
3	 32	 83
3	 32	 83
3	 32	 84
3	 32	 82
3	 32	 83
3	 32	 83
3	 32	 83
1	 32	 83
0	 32	 43
1	 32	 74
0	 32	 43
0	 32	 34
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 32
1	 32	 74
0	 32	 43
0	 32	 33
1	 32	 74
0	 32	 42
1	 32	 74
0	 32	 43
0	 32	 33
0	 32	 33
1	 32	 74
1	 32	 83
0	 32	 44
0	 32	 33
0	 32	 33
1	 32	 98
1	 32	 76
0	 32	 42
0	 32	 33
1	 32	 74
0	 32	 43
1	 32	 73
0	 32	 43
0	 32	 33
1	 32	 74
0	 32	 43
1	 32	 74
0	 32	 43
0	 32	 33
1	 32	 74
0	 32	 42
0	 32	 34
0	 32	 33
0	 32	 33
0	 32	 33
0	 32	 34
1	 32	 73
0	 32	 43
1	 32	 74
0	 32	 43
0	 32	 33
1	 32	 73
0	 32	 43
0	 32	 34
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
0	 32	 33
0	 32	 33
0	 32	 46
1	 32	 78
1	 32	 84
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 83
1	 32	 84
1	 32	 83
0	 32	 42
0	 32	 33
0	 32	 33
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 33
0	 32	 33
0	 32	 33
0	 32	 34
0	 32	 3
